Date,Ticker,Open,High,Low,Close,Adj_Close,Volume
2021-12-10,TSLA,336.25,340.32666015625,327.510009765625,339.010009765625,339.010009765625,59664300
2021-12-13,AAPL,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,171.6619110107422,153237000
2021-12-13,MSFT,340.67999267578125,343.7900085449219,339.0799865722656,339.3999938964844,326.94171142578125,28899400
2021-12-13,NVDA,30.249000549316406,30.29400062561035,28.115999221801758,28.160999298095703,28.072311401367188,598344000
2021-12-13,TSLA,333.6966552734375,335.0,317.1400146484375,322.13665771484375,322.13665771484375,78595500
2021-12-14,AAPL,175.25,177.74000549316406,172.2100067138672,174.3300018310547,170.28460693359375,139380400
2021-12-14,MSFT,333.2200012207031,334.6400146484375,324.1099853515625,328.3399963378906,316.28765869140625,44438700
2021-12-14,NVDA,27.698999404907227,28.67799949645996,27.25,28.336999893188477,28.247760772705078,667035000
2021-12-14,TSLA,315.0,322.13665771484375,310.0,319.5033264160156,319.5033264160156,70806300
2021-12-15,AAPL,175.11000061035156,179.5,172.30999755859375,179.3000030517578,175.1392822265625,131063300
2021-12-15,MSFT,328.6099853515625,335.19000244140625,324.5,334.6499938964844,322.36602783203125,35381100
2021-12-15,NVDA,28.399999618530273,30.5,27.83799934387207,30.458999633789062,30.363079071044922,698297000
2021-12-15,TSLA,317.7366638183594,326.25,309.4166564941406,325.3299865722656,325.3299865722656,75169200
2021-12-16,AAPL,179.27999877929688,181.13999938964844,170.75,172.25999450683594,168.2626495361328,150185800
2021-12-16,MSFT,335.7099914550781,336.760009765625,323.0199890136719,324.8999938964844,312.9739074707031,35034800
2021-12-16,NVDA,31.152000427246094,31.15999984741211,28.093000411987305,28.386999130249023,28.297603607177734,707366000
2021-12-16,TSLA,331.5,331.6600036621094,307.2833251953125,308.97332763671875,308.97332763671875,82771500
2021-12-17,AAPL,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,167.16860961914062,195432700
2021-12-17,MSFT,320.8800048828125,324.9200134277344,317.25,323.79998779296875,311.914306640625,47750300
2021-12-17,NVDA,27.985000610351562,28.922000885009766,27.760000228881836,27.801000595092773,27.71345329284668,713758000
2021-12-17,TSLA,304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,310.8566589355469,100437300
2021-12-20,AAPL,168.27999877929688,170.5800018310547,167.4600067138672,169.75,165.8108673095703,107499100
2021-12-20,MSFT,320.04998779296875,322.79998779296875,317.57000732421875,319.9100036621094,308.1671142578125,28326500
2021-12-20,NVDA,27.30500030517578,28.143999099731445,27.145000457763672,27.7189998626709,27.63170623779297,461847000
2021-12-20,TSLA,303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,299.9800109863281,56480100
2021-12-21,AAPL,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,168.97569274902344,91185900
2021-12-21,MSFT,323.2900085449219,327.7300109863281,319.79998779296875,327.2900085449219,315.2761535644531,24740600
2021-12-21,NVDA,28.374000549316406,29.1200008392334,27.400999069213867,29.075000762939453,28.983434677124023,524385000
2021-12-21,TSLA,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,312.84332275390625,71517900
2021-12-22,AAPL,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,171.56419372558594,92135300
2021-12-22,MSFT,328.29998779296875,333.6099853515625,325.75,333.20001220703125,320.96929931640625,24831500
2021-12-22,NVDA,28.891000747680664,29.55500030517578,28.448999404907227,29.399999618530273,29.307411193847656,395184000
2021-12-22,TSLA,321.88665771484375,338.5533447265625,319.01666259765625,336.2900085449219,336.2900085449219,93634200
2021-12-23,AAPL,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,172.18936157226562,68356600
2021-12-23,MSFT,332.75,336.3900146484375,332.7300109863281,334.69000244140625,322.4045715332031,19617800
2021-12-23,NVDA,29.7549991607666,30.05900001525879,29.430999755859375,29.639999389648438,29.546655654907227,343022000
2021-12-23,TSLA,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,355.6666564941406,92713200
2021-12-27,AAPL,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,176.1453857421875,74919600
2021-12-27,MSFT,335.4599914550781,342.4800109863281,335.42999267578125,342.45001220703125,329.8797607421875,19947000
2021-12-27,NVDA,29.65999984741211,31.086999893188477,29.639999389648438,30.94499969482422,30.847545623779297,403686000
2021-12-27,TSLA,357.8900146484375,372.3333435058594,356.90667724609375,364.64666748046875,364.64666748046875,71145900
2021-12-28,AAPL,180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,175.12953186035156,79144300
2021-12-28,MSFT,343.1499938964844,343.80999755859375,340.32000732421875,341.25,328.7238464355469,15661500
2021-12-28,NVDA,31.312000274658203,31.329999923706055,30.011999130249023,30.32200050354004,30.226511001586914,420591000
2021-12-28,TSLA,369.8299865722656,373.0,359.47332763671875,362.8233337402344,362.8233337402344,60324000
2021-12-29,AAPL,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,175.2174530029297,62348900
2021-12-29,MSFT,341.29998779296875,344.29998779296875,339.67999267578125,341.95001220703125,329.39813232421875,15042000
2021-12-29,NVDA,30.273000717163086,30.54800033569336,29.365999221801758,30.000999450683594,29.906517028808594,343139000
2021-12-29,TSLA,366.21331787109375,368.0,354.71331787109375,362.0633239746094,362.0633239746094,56154000
2021-12-30,AAPL,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,174.06480407714844,59773000
2021-12-30,MSFT,341.9100036621094,343.1300048828125,338.82000732421875,339.32000732421875,326.86456298828125,15994500
2021-12-30,NVDA,29.82699966430664,30.457000732421875,29.540000915527344,29.586000442504883,29.492828369140625,308864000
2021-12-30,TSLA,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,356.7799987792969,47040900
2021-12-31,AAPL,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,173.44944763183594,64062300
2021-12-31,MSFT,338.510009765625,339.3599853515625,335.8500061035156,336.32000732421875,323.9748229980469,18000800
2021-12-31,NVDA,29.673999786376953,30.030000686645508,29.33099937438965,29.410999298095703,29.31838035583496,266530000
2021-12-31,TSLA,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,352.260009765625,40733700
2022-01-03,AAPL,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,177.78636169433594,104487900
2022-01-03,MSFT,335.3500061035156,338.0,329.7799987792969,334.75,322.4623718261719,28865100
2022-01-03,NVDA,29.815000534057617,30.711000442504883,29.78499984741211,30.121000289916992,30.02614402770996,391547000
2022-01-03,TSLA,382.5833435058594,400.3566589355469,378.67999267578125,399.9266662597656,399.9266662597656,103931400
2022-01-04,AAPL,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,175.52999877929688,99310400
2022-01-04,MSFT,334.8299865722656,335.20001220703125,326.1199951171875,329.010009765625,316.9330749511719,32674300
2022-01-04,NVDA,30.277000427246094,30.468000411987305,28.349000930786133,29.290000915527344,29.197757720947266,527154000
2022-01-04,TSLA,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,383.1966552734375,100248300
2022-01-05,AAPL,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,170.86094665527344,94537600
2022-01-05,MSFT,325.8599853515625,326.07000732421875,315.9800109863281,316.3800048828125,304.7667236328125,40054300
2022-01-05,NVDA,28.948999404907227,29.416000366210938,27.533000946044922,27.604000091552734,27.51706886291504,498064000
2022-01-05,TSLA,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,362.7066650390625,80119800
2022-01-06,AAPL,172.6999969482422,175.3000030517578,171.63999938964844,172.0,168.00865173339844,96904000
2022-01-06,MSFT,313.1499938964844,318.70001220703125,311.489990234375,313.8800048828125,302.3584899902344,39646100
2022-01-06,NVDA,27.639999389648438,28.437999725341797,27.065000534057617,28.17799949645996,28.089262008666992,454186000
2022-01-06,TSLA,359.0,362.6666564941406,340.1666564941406,354.8999938964844,354.8999938964844,90336600
2022-01-07,AAPL,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,168.1747589111328,86709100
2022-01-07,MSFT,314.1499938964844,316.5,310.0899963378906,314.0400085449219,302.51263427734375,32720000
2022-01-07,NVDA,28.141000747680664,28.422000885009766,27.05699920654297,27.246999740600586,27.161191940307617,409939000
2022-01-07,TSLA,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,342.32000732421875,84164700
2022-01-10,AAPL,169.0800018310547,172.5,168.1699981689453,172.19000244140625,168.1942596435547,106765600
2022-01-10,MSFT,309.489990234375,314.7200012207031,304.69000244140625,314.2699890136719,302.7341003417969,44289500
2022-01-10,NVDA,26.58099937438965,27.4689998626709,25.643999099731445,27.399999618530273,27.313711166381836,594681000
2022-01-10,TSLA,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,352.7066650390625,91815000
2022-01-11,AAPL,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,171.01719665527344,76138300
2022-01-11,MSFT,313.3800048828125,316.6099853515625,309.8900146484375,314.9800109863281,303.4181213378906,29386800
2022-01-11,NVDA,27.322999954223633,28.065000534057617,26.839000701904297,27.816999435424805,27.729394912719727,404089000
2022-01-11,TSLA,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,354.79998779296875,66063300
2022-01-12,AAPL,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,171.45677185058594,74805200
2022-01-12,MSFT,319.6700134277344,323.4100036621094,317.0799865722656,318.2699890136719,306.5872497558594,34372200
2022-01-12,NVDA,28.066999435424805,28.594999313354492,27.607999801635742,27.999000549316406,27.910825729370117,383413000
2022-01-12,TSLA,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,368.739990234375,83739000
2022-01-13,AAPL,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,168.1942596435547,84505800
2022-01-13,MSFT,320.4700012207031,320.8800048828125,304.0,304.79998779296875,293.61163330078125,45366000
2022-01-13,NVDA,28.378999710083008,28.479999542236328,26.49799919128418,26.575000762939453,26.49131202697754,540171000
2022-01-13,TSLA,369.69000244140625,371.8666687011719,342.17999267578125,343.85333251953125,343.85333251953125,97209900
2022-01-14,AAPL,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,169.05384826660156,80440800
2022-01-14,MSFT,304.25,310.82000732421875,303.75,310.20001220703125,298.8135070800781,39846400
2022-01-14,NVDA,26.299999237060547,27.19700050354004,26.209999084472656,26.941999435424805,26.85715675354004,395832000
2022-01-14,TSLA,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,349.8699951171875,72924300
2022-01-18,AAPL,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,165.8597412109375,90956700
2022-01-18,MSFT,304.07000732421875,309.79998779296875,301.739990234375,302.6499938964844,291.54071044921875,42333200
2022-01-18,NVDA,26.260000228881836,26.63800048828125,25.770000457763672,25.902999877929688,25.82142448425293,424270000
2022-01-18,TSLA,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,343.5033264160156,66743400
2022-01-19,AAPL,170.0,171.0800018310547,165.94000244140625,166.22999572753906,162.37254333496094,94815000
2022-01-19,MSFT,306.2900085449219,313.9100036621094,302.70001220703125,303.3299865722656,292.1956787109375,45933900
2022-01-19,NVDA,26.07900047302246,26.542999267578125,25.052000045776367,25.066999435424805,24.988054275512695,488315000
2022-01-19,TSLA,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,331.8833312988281,75442500
2022-01-20,AAPL,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,160.6924591064453,91420500
2022-01-20,MSFT,309.07000732421875,311.6499938964844,301.1400146484375,301.6000061035156,290.5292053222656,35380700
2022-01-20,NVDA,25.304000854492188,25.57900047302246,24.077999114990234,24.149999618530273,24.073945999145508,435181000
2022-01-20,TSLA,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,332.0899963378906,70488600
2022-01-21,AAPL,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,158.64120483398438,122848900
2022-01-21,MSFT,302.69000244140625,304.1099853515625,295.6099853515625,296.0299987792969,285.16363525390625,57984400
2022-01-21,NVDA,23.506999969482422,24.822999954223633,23.26300048828125,23.374000549316406,23.300392150878906,718958000
2022-01-21,TSLA,332.11334228515625,334.8500061035156,313.5,314.6333312988281,314.6333312988281,103416000
2022-01-24,AAPL,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,157.8695526123047,162294600
2022-01-24,MSFT,292.20001220703125,297.1099853515625,276.04998779296875,296.3699951171875,285.4911804199219,85731500
2022-01-24,NVDA,22.329999923706055,23.3799991607666,20.88800048828125,23.371999740600586,23.298397064208984,913982000
2022-01-24,TSLA,301.586669921875,311.1700134277344,283.8233337402344,310.0,310.0,151565700
2022-01-25,AAPL,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,156.07223510742188,115798400
2022-01-25,MSFT,291.5199890136719,294.989990234375,285.1700134277344,288.489990234375,277.9004211425781,72848600
2022-01-25,NVDA,22.54599952697754,22.94300079345703,22.0,22.323999404907227,22.25369644165039,664616000
2022-01-25,TSLA,304.73333740234375,317.086669921875,301.07000732421875,306.1333312988281,306.1333312988281,86595900
2022-01-26,AAPL,163.5,164.38999938964844,157.82000732421875,159.69000244140625,155.98431396484375,108275300
2022-01-26,MSFT,307.989990234375,308.5,293.0299987792969,296.7099914550781,285.8186950683594,90428900
2022-01-26,NVDA,23.239999771118164,24.05699920654297,22.299999237060547,22.77199935913086,22.700284957885742,755959000
2022-01-26,TSLA,317.4766540527344,329.2300109863281,302.0,312.4700012207031,312.4700012207031,104867400
2022-01-27,AAPL,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,155.5251922607422,121954600
2022-01-27,MSFT,302.6600036621094,307.29998779296875,297.92999267578125,299.8399963378906,288.83380126953125,53481300
2022-01-27,NVDA,23.56800079345703,23.9950008392334,21.674999237060547,21.944000244140625,21.874895095825195,573353000
2022-01-27,TSLA,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,276.3666687011719,147109500
2022-01-28,AAPL,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,166.37744140625,179935700
2022-01-28,MSFT,300.2300109863281,308.4800109863281,294.45001220703125,308.260009765625,296.9447326660156,49743700
2022-01-28,NVDA,22.011999130249023,22.857999801635742,21.29599952697754,22.84000015258789,22.76807403564453,543774000
2022-01-28,TSLA,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,282.1166687011719,134789100
2022-01-31,AAPL,170.16000366210938,175.0,169.50999450683594,174.77999877929688,170.7241668701172,115541600
2022-01-31,MSFT,308.95001220703125,312.3800048828125,306.3699951171875,310.9800109863281,299.56488037109375,46444500
2022-01-31,NVDA,23.18199920654297,24.509000778198242,23.052000045776367,24.486000061035156,24.40888786315918,564680000
